  0.79908312E+00 -0.42051171E-03  0.84378685E-02  0.30223789E+01
  0.80127239E+00 -0.42238636E-03  0.90845238E-02  0.31368988E+01
  0.80346166E+00 -0.42445057E-03  0.97481182E-02  0.32593011E+01
  0.80565093E+00 -0.42671345E-03  0.10429811E-01  0.33902247E+01
  0.80784020E+00 -0.42918470E-03  0.11130892E-01  0.35303726E+01
  0.81002947E+00 -0.43187460E-03  0.11852792E-01  0.36805187E+01
  0.81221873E+00 -0.43479414E-03  0.12597107E-01  0.38415168E+01
  0.81440800E+00 -0.43795501E-03  0.13365612E-01  0.40143105E+01
  0.81659727E+00 -0.44136970E-03  0.14160289E-01  0.41999435E+01
  0.81878654E+00 -0.44505155E-03  0.14983348E-01  0.43995732E+01
  0.82097581E+00 -0.44901485E-03  0.15837260E-01  0.46144847E+01
  0.82316508E+00 -0.45327490E-03  0.16724790E-01  0.48461075E+01
  0.82535435E+00 -0.45784812E-03  0.17649038E-01  0.50960351E+01
  0.82754362E+00 -0.46275214E-03  0.18613481E-01  0.53660467E+01
  0.82973288E+00 -0.46800597E-03  0.19622029E-01  0.56581334E+01
  0.83192215E+00 -0.47363006E-03  0.20679086E-01  0.59745274E+01
  0.83411142E+00 -0.47964653E-03  0.21789619E-01  0.63177376E+01
  0.83630069E+00 -0.48607928E-03  0.22959243E-01  0.66905892E+01
  0.83848996E+00 -0.49295425E-03  0.24194318E-01  0.70962714E+01
  0.84067923E+00 -0.50029957E-03  0.25502064E-01  0.75383934E+01
  0.84286850E+00 -0.50814593E-03  0.26890693E-01  0.80210494E+01
  0.84505777E+00 -0.51652677E-03  0.28369574E-01  0.85488962E+01
  0.84724704E+00 -0.52547876E-03  0.29949417E-01  0.91272451E+01
  0.84943630E+00 -0.53504212E-03  0.31642500E-01  0.97621709E+01
  0.85162557E+00 -0.54526117E-03  0.33462939E-01  0.10460642E+02
  0.85381484E+00 -0.55618496E-03  0.35427014E-01  0.11230678E+02
  0.85600411E+00 -0.56786795E-03  0.37553553E-01  0.12081536E+02
  0.85819338E+00 -0.58037092E-03  0.39864407E-01  0.13023939E+02
  0.86038265E+00 -0.59376208E-03  0.42385025E-01  0.14070350E+02
  0.86257192E+00 -0.60811845E-03  0.45145150E-01  0.15235313E+02
  0.86476119E+00 -0.62352754E-03  0.48179682E-01  0.16535860E+02
  0.86695045E+00 -0.64008958E-03  0.51529736E-01  0.17992021E+02
  0.86913972E+00 -0.65792039E-03  0.55243956E-01  0.19627451E+02
  0.87132899E+00 -0.67715499E-03  0.59380154E-01  0.21470211E+02
  0.87351826E+00 -0.69795256E-03  0.64007368E-01  0.23553746E+02
  0.87570753E+00 -0.72050291E-03  0.69208451E-01  0.25918117E+02
  0.87789680E+00 -0.74503533E-03  0.75083366E-01  0.28611552E+02
  0.88008607E+00 -0.77183061E-03  0.81753398E-01  0.31692441E+02
  0.88227534E+00 -0.80123781E-03  0.89366573E-01  0.35231873E+02
  0.88446461E+00 -0.83369768E-03  0.98104693E-01  0.39316936E+02
  0.88665387E+00 -0.86977606E-03  0.10819252E+00  0.44054998E+02
  0.88884314E+00 -0.91021188E-03  0.11990991E+00  0.49579326E+02
  0.89103241E+00 -0.95598722E-03  0.13360788E+00  0.56056517E+02
  0.89322168E+00 -0.10084310E-02  0.14973021E+00  0.63696406E+02
  0.89541095E+00 -0.10693741E-02  0.16884266E+00  0.72765376E+02
  0.89760022E+00 -0.11413862E-02  0.19167291E+00  0.83604411E+02
  0.89978949E+00 -0.12281401E-02  0.21916561E+00  0.96653797E+02
  0.90197876E+00 -0.13349846E-02  0.25255920E+00  0.11248718E+03
  0.90416802E+00 -0.14698568E-02  0.29349410E+00  0.13185895E+03
  0.90635729E+00 -0.16447616E-02  0.34416656E+00  0.15577063E+03
  0.90854656E+00 -0.18782131E-02  0.40754971E+00  0.18556452E+03
  0.91073583E+00 -0.21993371E-02  0.48771374E+00  0.22305611E+03
  0.91292510E+00 -0.22148605E-04  0.16210704E-02  0.28186356E+00
  0.91511437E+00 -0.21751640E-04  0.17505607E-02  0.27818146E+00
  0.91730364E+00 -0.21352216E-04  0.18815212E-02  0.27453168E+00
  0.91949291E+00 -0.20952007E-04  0.20139115E-02  0.27091375E+00
  0.92168218E+00 -0.20552594E-04  0.21476896E-02  0.26732720E+00
  0.92387144E+00 -0.20155475E-04  0.22828124E-02  0.26377158E+00
  0.92606071E+00 -0.19762067E-04  0.24192356E-02  0.26024643E+00
  0.92824998E+00 -0.19373713E-04  0.25569135E-02  0.25675130E+00
  0.93043925E+00 -0.18991685E-04  0.26957993E-02  0.25328575E+00
  0.93262852E+00 -0.18617192E-04  0.28358449E-02  0.24984934E+00
  0.93481779E+00 -0.18251379E-04  0.29770011E-02  0.24644164E+00
  0.93700706E+00 -0.17895335E-04  0.31192176E-02  0.24306221E+00
  0.93919633E+00 -0.17550094E-04  0.32624430E-02  0.23971065E+00
  0.94138559E+00 -0.17216641E-04  0.34066248E-02  0.23638651E+00
  0.94357486E+00 -0.16895909E-04  0.35517094E-02  0.23308940E+00
  0.94576413E+00 -0.16588789E-04  0.36976422E-02  0.22981890E+00
  0.94795340E+00 -0.16296128E-04  0.38443677E-02  0.22657461E+00
  0.95014267E+00 -0.16018733E-04  0.39918295E-02  0.22335612E+00
  0.95233194E+00 -0.15757370E-04  0.41399699E-02  0.22016304E+00
  0.95452121E+00 -0.15512773E-04  0.42887308E-02  0.21699496E+00
  0.95671048E+00 -0.15285637E-04  0.44380530E-02  0.21385151E+00
  0.95889975E+00 -0.15076626E-04  0.45878765E-02  0.21073230E+00
  0.96108901E+00 -0.14886375E-04  0.47381404E-02  0.20763695E+00
  0.96327828E+00 -0.14715484E-04  0.48887833E-02  0.20456507E+00
  0.96546755E+00 -0.14564531E-04  0.50397429E-02  0.20151629E+00
  0.96765682E+00 -0.14434060E-04  0.51909563E-02  0.19849025E+00
  0.96984609E+00 -0.14324596E-04  0.53423600E-02  0.19548657E+00
  0.97203536E+00 -0.14236634E-04  0.54938897E-02  0.19250488E+00
  0.97422463E+00 -0.14170648E-04  0.56454808E-02  0.18954484E+00
  0.97641390E+00 -0.14127088E-04  0.57970680E-02  0.18660607E+00
  0.97860316E+00 -0.14106383E-04  0.59485856E-02  0.18368823E+00
  0.98079243E+00 -0.14108941E-04  0.60999675E-02  0.18079097E+00
  0.98298170E+00 -0.14135150E-04  0.62511471E-02  0.17791392E+00
  0.98517097E+00 -0.14185377E-04  0.64020575E-02  0.17505675E+00
  0.98736024E+00 -0.14259973E-04  0.65526314E-02  0.17221912E+00
  0.98954951E+00 -0.14359268E-04  0.67028015E-02  0.16940068E+00
  0.99173878E+00 -0.14483578E-04  0.68525000E-02  0.16660109E+00
  0.99392805E+00 -0.14633198E-04  0.70016591E-02  0.16382002E+00
  0.99611732E+00 -0.14808411E-04  0.71502107E-02  0.16105713E+00
  0.99830658E+00 -0.15009482E-04  0.72980867E-02  0.15831209E+00
  0.10004959E+01 -0.15236659E-04  0.74452192E-02  0.15558458E+00
  0.10026851E+01 -0.15490180E-04  0.75915398E-02  0.15287426E+00
  0.10048744E+01 -0.15770263E-04  0.77369806E-02  0.15018082E+00
  0.10070637E+01 -0.16077116E-04  0.78814736E-02  0.14750392E+00
  0.10092529E+01 -0.76880530E-02 -0.15289226E+00 -0.94440401E+00
  0.10114422E+01 -0.83999070E-02 -0.14615424E+00 -0.10366712E+01
  0.10136315E+01 -0.88858207E-02 -0.13795656E+00 -0.11397616E+01
  0.10158207E+01 -0.91855117E-02 -0.12880697E+00 -0.12550908E+01
  0.10180100E+01 -0.93313605E-02 -0.11909189E+00 -0.13842538E+01
  0.10201993E+01  0.37606045E-03  0.29977143E-01  0.12147280E+02
  0.10223885E+01  0.29771612E-03  0.28062579E-01  0.10948582E+02
  0.10245778E+01  0.22026373E-03  0.26346387E-01  0.98316443E+01
  0.10267671E+01  0.14262187E-03  0.24805245E-01  0.87819932E+01
  0.10289563E+01  0.63689172E-04  0.23419122E-01  0.77866617E+01
  0.10311456E+01 -0.17681251E-04  0.22170804E-01  0.68339760E+01
  0.10333349E+01 -0.10270674E-03  0.21045502E-01  0.59134274E+01
  0.10355242E+01 -0.19269910E-03  0.20030554E-01  0.50156321E+01
  0.10377134E+01 -0.28908722E-03  0.19115183E-01  0.41323856E+01
  0.10399027E+01 -0.39343715E-03  0.18290328E-01  0.32568248E+01
  0.10420920E+01 -0.50746770E-03  0.17548520E-01  0.23837048E+01
  0.10442812E+01 -0.63305894E-03  0.16883819E-01  0.15097951E+01
  0.10464705E+01 -0.77224997E-03  0.16291787E-01  0.63437898E+00
  0.10486598E+01 -0.92722173E-03  0.15769504E-01 -0.24018111E+00
  0.10508490E+01 -0.11002604E-02  0.15315606E-01 -0.11078929E+01
  0.10530383E+01 -0.12936974E-02  0.14930331E-01 -0.19587225E+01
  0.10552276E+01 -0.15098247E-02  0.14615531E-01 -0.27784929E+01
  0.10574168E+01 -0.17507864E-02  0.14374618E-01 -0.35492798E+01
  0.10596061E+01 -0.20184539E-02  0.14212378E-01 -0.42504664E+01
  0.10617954E+01 -0.23142981E-02  0.14134596E-01 -0.48605075E+01
  0.10639846E+01  0.24236393E-03  0.15259604E-01  0.38887067E+01
  0.10661739E+01  0.23324998E-03  0.14979003E-01  0.36976530E+01
  0.10683632E+01  0.22465718E-03  0.14727669E-01  0.35192803E+01
  0.10705525E+01  0.21654986E-03  0.14502921E-01  0.33525577E+01
  0.10727417E+01  0.20889502E-03  0.14302355E-01  0.31965531E+01
  0.10749310E+01  0.20166216E-03  0.14123807E-01  0.30504221E+01
  0.10771203E+01  0.19482306E-03  0.13965326E-01  0.29133986E+01
  0.10793095E+01  0.18835163E-03  0.13825146E-01  0.27847866E+01
  0.10814988E+01  0.18222373E-03  0.13701665E-01  0.26639526E+01
  0.10836881E+01  0.17641701E-03  0.13593426E-01  0.25503196E+01
  0.10858773E+01  0.17091080E-03  0.13499104E-01  0.24433606E+01
  0.10880666E+01  0.16568594E-03  0.13417484E-01  0.23425943E+01
  0.10902559E+01  0.16072467E-03  0.13347459E-01  0.22475802E+01
  0.10924451E+01  0.15601051E-03  0.13288011E-01  0.21579150E+01
  0.10946344E+01  0.15152819E-03  0.13238204E-01  0.20732282E+01
  0.10968237E+01  0.14726351E-03  0.13197179E-01  0.19931801E+01
  0.10990130E+01  0.14320328E-03  0.13164141E-01  0.19174579E+01
  0.11012022E+01  0.13933522E-03  0.13138356E-01  0.18457739E+01
  0.11033915E+01  0.13564791E-03  0.13119147E-01  0.17778629E+01
  0.11055808E+01  0.13213072E-03  0.13105884E-01  0.17134801E+01
  0.11077700E+01  0.12877374E-03  0.13097983E-01  0.16523997E+01
  0.11099593E+01  0.12556773E-03  0.13094901E-01  0.15944127E+01
  0.11121486E+01  0.12250404E-03  0.13096131E-01  0.15393257E+01
  0.11143378E+01  0.11957461E-03  0.13101202E-01  0.14869597E+01
  0.11165271E+01  0.11677193E-03  0.13109674E-01  0.14371486E+01
  0.11187164E+01  0.11408892E-03  0.13121135E-01  0.13897383E+01
  0.11209056E+01  0.11151901E-03  0.13135200E-01  0.13445856E+01
  0.11230949E+01  0.10905600E-03  0.13151506E-01  0.13015574E+01
  0.11252842E+01  0.10669410E-03  0.13169715E-01  0.12605300E+01
  0.11274734E+01  0.10442789E-03  0.13189509E-01  0.12213879E+01
  0.11296627E+01  0.10225226E-03  0.13210588E-01  0.11840236E+01
  0.11318520E+01  0.10016243E-03  0.13232669E-01  0.11483369E+01
  0.11340413E+01  0.98153885E-04  0.13255487E-01  0.11142342E+01
  0.11362305E+01  0.96222404E-04  0.13278792E-01  0.10816280E+01
  0.11384198E+01  0.94364003E-04  0.13302348E-01  0.10504365E+01
  0.11406091E+01  0.92574933E-04  0.13325929E-01  0.10205832E+01
  0.11427983E+01  0.90851664E-04  0.13349327E-01  0.99199647E+00
  0.11449876E+01  0.89190865E-04  0.13372340E-01  0.96460923E+00
  0.11471769E+01  0.87589400E-04  0.13394780E-01  0.93835853E+00
  0.11493661E+01  0.86044305E-04  0.13416468E-01  0.91318534E+00
  0.11515554E+01  0.84552786E-04  0.13437234E-01  0.88903423E+00
  0.11537447E+01  0.83112200E-04  0.13456917E-01  0.86585314E+00
  0.11559339E+01  0.81720052E-04  0.13475366E-01  0.84359311E+00
  0.11581232E+01  0.80373983E-04  0.13492435E-01  0.82220813E+00
  0.11603125E+01  0.79071760E-04  0.13507988E-01  0.80165485E+00
  0.11625017E+01  0.77811269E-04  0.13521894E-01  0.78189249E+00
  0.11646910E+01  0.76590512E-04  0.13534030E-01  0.76288260E+00
  0.11668803E+01  0.75407594E-04  0.13544279E-01  0.74458894E+00
  0.11690696E+01  0.74260718E-04  0.13552530E-01  0.72697732E+00
  0.11712588E+01  0.73148183E-04  0.13558677E-01  0.71001548E+00
  0.11734481E+01  0.72068375E-04  0.13562621E-01  0.69367296E+00
  0.11756374E+01  0.71019763E-04  0.13564266E-01  0.67792098E+00
  0.11778266E+01  0.70000892E-04  0.13563524E-01  0.66273231E+00
  0.11800159E+01  0.69010383E-04  0.13560308E-01  0.64808123E+00
  0.11822052E+01  0.68046925E-04  0.13554539E-01  0.63394340E+00
  0.11843944E+01  0.67109273E-04  0.13546140E-01  0.62029575E+00
  0.11865837E+01  0.66196243E-04  0.13535039E-01  0.60711647E+00
  0.11887730E+01  0.65306711E-04  0.13521169E-01  0.59438487E+00
  0.11909622E+01  0.64439606E-04  0.13504466E-01  0.58208134E+00
  0.11931515E+01  0.63593912E-04  0.13484869E-01  0.57018728E+00
  0.11953408E+01  0.62768659E-04  0.13462321E-01  0.55868505E+00
  0.11975300E+01  0.61962927E-04  0.13436770E-01  0.54755789E+00
  0.11997193E+01  0.61175839E-04  0.13408165E-01  0.53678990E+00
  0.12019086E+01  0.60406559E-04  0.13376461E-01  0.52636597E+00
  0.12040979E+01  0.59654292E-04  0.13341614E-01  0.51627173E+00
  0.12062871E+01  0.58918282E-04  0.13303583E-01  0.50649353E+00
  0.12084764E+01  0.58197806E-04  0.13262331E-01  0.49701838E+00
  0.12106657E+01  0.57492178E-04  0.13217825E-01  0.48783391E+00
  0.12128549E+01  0.56800742E-04  0.13170031E-01  0.47892836E+00
  0.12150442E+01  0.56122875E-04  0.13118923E-01  0.47029051E+00
  0.12172335E+01  0.55457980E-04  0.13064473E-01  0.46190970E+00
  0.12194227E+01  0.54805492E-04  0.13006658E-01  0.45377575E+00
  0.12216120E+01  0.54164869E-04  0.12945456E-01  0.44587895E+00
  0.12238013E+01  0.53535596E-04  0.12880850E-01  0.43821006E+00
  0.12259905E+01  0.52917183E-04  0.12812824E-01  0.43076025E+00
  0.12281798E+01  0.52309159E-04  0.12741363E-01  0.42352109E+00
  0.12303691E+01  0.51711079E-04  0.12666456E-01  0.41648453E+00
  0.12325583E+01  0.51122518E-04  0.12588095E-01  0.40964291E+00
  0.12347476E+01  0.50543068E-04  0.12506271E-01  0.40298887E+00
  0.12369369E+01  0.49972343E-04  0.12420981E-01  0.39651541E+00
  0.12391262E+01  0.49409974E-04  0.12332222E-01  0.39021582E+00
  0.12413154E+01  0.48855610E-04  0.12239992E-01  0.38408368E+00
  0.12435047E+01  0.48308914E-04  0.12144295E-01  0.37811286E+00
  0.12456940E+01  0.47769569E-04  0.12045132E-01  0.37229749E+00
  0.12478832E+01  0.47237268E-04  0.11942510E-01  0.36663195E+00
  0.12500725E+01  0.46711724E-04  0.11836436E-01  0.36111087E+00
  0.12522618E+01  0.46192658E-04  0.11726919E-01  0.35572908E+00
  0.12544510E+01  0.45679809E-04  0.11613969E-01  0.35048164E+00
  0.12566403E+01  0.45172926E-04  0.11497601E-01  0.34536384E+00
  0.12588296E+01  0.44671771E-04  0.11377829E-01  0.34037112E+00
  0.12610188E+01  0.44176117E-04  0.11254669E-01  0.33549915E+00
  0.12632081E+01  0.43685748E-04  0.11128139E-01  0.33074375E+00
  0.12653974E+01  0.43200459E-04  0.10998259E-01  0.32610091E+00
  0.12675866E+01  0.42720056E-04  0.10865050E-01  0.32156679E+00
  0.12697759E+01  0.42244354E-04  0.10728536E-01  0.31713771E+00
  0.12719652E+01  0.41773176E-04  0.10588742E-01  0.31281012E+00
  0.12741545E+01  0.41306355E-04  0.10445693E-01  0.30858063E+00
  0.12763437E+01  0.40843734E-04  0.10299417E-01  0.30444597E+00
  0.12785330E+01  0.40385163E-04  0.10149944E-01  0.30040299E+00
  0.12807223E+01  0.39930498E-04  0.99973051E-02  0.29644868E+00
  0.12829115E+01  0.39479607E-04  0.98415318E-02  0.29258014E+00
  0.12851008E+01  0.39032360E-04  0.96826580E-02  0.28879458E+00
  0.12872901E+01  0.38588638E-04  0.95207189E-02  0.28508931E+00
  0.12894793E+01  0.38148328E-04  0.93557510E-02  0.28146177E+00
  0.12916686E+01  0.37711321E-04  0.91877922E-02  0.27790945E+00
  0.12938579E+01  0.37277517E-04  0.90168818E-02  0.27442998E+00
  0.12960471E+01  0.36846820E-04  0.88430602E-02  0.27102105E+00
  0.12982364E+01  0.36419141E-04  0.86663694E-02  0.26768044E+00
  0.13004257E+01  0.35994396E-04  0.84868523E-02  0.26440603E+00
  0.13026150E+01  0.35572506E-04  0.83045533E-02  0.26119576E+00
  0.13048042E+01  0.35153397E-04  0.81195181E-02  0.25804765E+00
  0.13069935E+01  0.34736999E-04  0.79317933E-02  0.25495980E+00
  0.13091828E+01  0.34323248E-04  0.77414269E-02  0.25193037E+00
  0.13113720E+01  0.33912084E-04  0.75484681E-02  0.24895758E+00
  0.13135613E+01  0.33503452E-04  0.73529670E-02  0.24603973E+00
  0.13157506E+01  0.33097298E-04  0.71549750E-02  0.24317517E+00
  0.13179398E+01  0.32693576E-04  0.69545445E-02  0.24036233E+00
  0.13201291E+01  0.32292241E-04  0.67517291E-02  0.23759966E+00
  0.13223184E+01  0.31893252E-04  0.65465833E-02  0.23488570E+00
  0.13245076E+01  0.31496572E-04  0.63391626E-02  0.23221901E+00
  0.13266969E+01  0.31102167E-04  0.61295238E-02  0.22959824E+00
  0.13288862E+01  0.30710007E-04  0.59177243E-02  0.22702204E+00
  0.13310754E+01  0.30320063E-04  0.57038227E-02  0.22448915E+00
  0.13332647E+01  0.29932310E-04  0.54878784E-02  0.22199834E+00
  0.13354540E+01  0.29546727E-04  0.52699520E-02  0.21954840E+00
  0.13376433E+01  0.29163294E-04  0.50501046E-02  0.21713820E+00
  0.13398325E+01  0.28781993E-04  0.48283985E-02  0.21476663E+00
  0.13420218E+01  0.28402811E-04  0.46048967E-02  0.21243261E+00
  0.13442111E+01  0.28025733E-04  0.43796632E-02  0.21013511E+00
  0.13464003E+01  0.27650751E-04  0.41527626E-02  0.20787314E+00
  0.13485896E+01  0.27277856E-04  0.39242604E-02  0.20564574E+00
  0.13507789E+01  0.26907042E-04  0.36942229E-02  0.20345197E+00
  0.13529681E+01  0.26538305E-04  0.34627173E-02  0.20129094E+00
  0.13551574E+01  0.26171641E-04  0.32298111E-02  0.19916179E+00
  0.13573467E+01  0.25807051E-04  0.29955730E-02  0.19706367E+00
  0.13595359E+01  0.25444535E-04  0.27600721E-02  0.19499578E+00
  0.13617252E+01  0.25084095E-04  0.25233783E-02  0.19295735E+00
  0.13639145E+01  0.24725734E-04  0.22855621E-02  0.19094762E+00
  0.13661037E+01  0.24369459E-04  0.20466946E-02  0.18896586E+00
  0.13682930E+01  0.24015274E-04  0.18068477E-02  0.18701138E+00
  0.13704823E+01  0.23663189E-04  0.15660936E-02  0.18508349E+00
  0.13726716E+01  0.23313211E-04  0.13245052E-02  0.18318155E+00
  0.13748608E+01  0.22965349E-04  0.10821560E-02  0.18130492E+00
  0.13770501E+01  0.22619616E-04  0.83911992E-03  0.17945300E+00
  0.13792394E+01  0.22276022E-04  0.59547150E-03  0.17762520E+00
  0.13814286E+01  0.21934579E-04  0.35128565E-03  0.17582094E+00
  0.13836179E+01  0.21595301E-04  0.10663775E-03  0.17403970E+00
  0.13858072E+01  0.21258203E-04 -0.13839635E-03  0.17228093E+00
  0.13879964E+01  0.20923298E-04 -0.38374044E-03  0.17054414E+00
  0.13901857E+01  0.20590602E-04 -0.62931789E-03  0.16882881E+00
  0.13923750E+01  0.20260130E-04 -0.87505174E-03  0.16713450E+00
  0.13945642E+01  0.19931900E-04 -0.11208647E-02  0.16546073E+00
  0.13967535E+01  0.19605927E-04 -0.13666791E-02  0.16380706E+00
  0.13989428E+01  0.19282229E-04 -0.16124171E-02  0.16217308E+00
  0.14011320E+01  0.18960823E-04 -0.18580005E-02  0.16055836E+00
  0.14033213E+01  0.18641727E-04 -0.21033509E-02  0.15896252E+00
  0.14055106E+01  0.18324960E-04 -0.23483897E-02  0.15738518E+00
  0.14076999E+01  0.18010539E-04 -0.25930382E-02  0.15582595E+00
  0.14098891E+01  0.17698483E-04 -0.28372173E-02  0.15428450E+00
  0.14120784E+01  0.17388811E-04 -0.30808481E-02  0.15276048E+00
  0.14142677E+01  0.17081540E-04 -0.33238514E-02  0.15125356E+00
  0.14164569E+01  0.16776691E-04 -0.35661479E-02  0.14976342E+00
  0.14186462E+01  0.16474281E-04 -0.38076584E-02  0.14828976E+00
  0.14208355E+01  0.16174329E-04 -0.40483036E-02  0.14683228E+00
  0.14230247E+01  0.15876854E-04 -0.42880041E-02  0.14539070E+00
  0.14252140E+01  0.15581874E-04 -0.45266808E-02  0.14396474E+00
  0.14274033E+01  0.15289409E-04 -0.47642545E-02  0.14255415E+00
  0.14295925E+01  0.14999475E-04 -0.50006462E-02  0.14115866E+00
  0.14317818E+01  0.14712090E-04 -0.52357768E-02  0.13977804E+00
  0.14339711E+01  0.14427274E-04 -0.54695678E-02  0.13841204E+00
  0.14361603E+01  0.14145043E-04 -0.57019404E-02  0.13706044E+00
  0.14383496E+01  0.13865415E-04 -0.59328164E-02  0.13572303E+00
  0.14405389E+01  0.13588406E-04 -0.61621177E-02  0.13439959E+00
  0.14427282E+01  0.13314033E-04 -0.63897666E-02  0.13308991E+00
  0.14449174E+01  0.13042313E-04 -0.66156856E-02  0.13179382E+00
  0.14471067E+01  0.12773261E-04 -0.68397976E-02  0.13051110E+00
  0.14492960E+01  0.12506894E-04 -0.70620259E-02  0.12924160E+00
  0.14514852E+01  0.12243225E-04 -0.72822944E-02  0.12798513E+00
  0.14536745E+01  0.11982270E-04 -0.75005271E-02  0.12674152E+00
  0.14558638E+01  0.11724043E-04 -0.77166488E-02  0.12551061E+00
  0.14580530E+01  0.11468557E-04 -0.79305848E-02  0.12429225E+00
  0.14602423E+01  0.11215827E-04 -0.81422608E-02  0.12308628E+00
  0.14624316E+01  0.10965865E-04 -0.83516034E-02  0.12189257E+00
  0.14646208E+01  0.10718682E-04 -0.85585395E-02  0.12071097E+00
  0.14668101E+01  0.10474291E-04 -0.87629969E-02  0.11954134E+00
  0.14689994E+01  0.10232704E-04 -0.89649042E-02  0.11838357E+00
  0.14711887E+01  0.99939293E-05 -0.91641903E-02  0.11723752E+00
  0.14733779E+01  0.97579786E-05 -0.93607855E-02  0.11610307E+00
  0.14755672E+01  0.95248611E-05 -0.95546206E-02  0.11498011E+00
  0.14777565E+01  0.92945856E-05 -0.97456271E-02  0.11386852E+00
  0.14799457E+01  0.90671604E-05 -0.99337378E-02  0.11276820E+00
  0.14821350E+01  0.88425933E-05 -0.10118886E-01  0.11167904E+00
  0.14843243E+01  0.86208914E-05 -0.10301007E-01  0.11060093E+00
  0.14865135E+01  0.84020611E-05 -0.10480035E-01  0.10953379E+00
  0.14887028E+01  0.81861084E-05 -0.10655907E-01  0.10847752E+00
  0.14908921E+01  0.79730385E-05 -0.10828562E-01  0.10743202E+00
  0.14930813E+01  0.77628560E-05 -0.10997937E-01  0.10639720E+00
  0.14952706E+01  0.75555650E-05 -0.11163973E-01  0.10537298E+00
  0.14974599E+01  0.73511688E-05 -0.11326611E-01  0.10435928E+00
  0.14996491E+01  0.71496701E-05 -0.11485794E-01  0.10335600E+00
  0.15018384E+01  0.69510712E-05 -0.11641464E-01  0.10236309E+00
  0.15040277E+01  0.67553734E-05 -0.11793567E-01  0.10138044E+00
  0.15062170E+01  0.65625777E-05 -0.11942050E-01  0.10040800E+00
  0.15084062E+01  0.63726841E-05 -0.12086860E-01  0.99445688E-01
  0.15105955E+01  0.61856924E-05 -0.12227946E-01  0.98493430E-01
  0.15127848E+01  0.60016014E-05 -0.12365259E-01  0.97551159E-01
  0.15149740E+01  0.58204095E-05 -0.12498751E-01  0.96618806E-01
