  0.38330766E+00 -0.57478395E-02  0.48640532E+00
  0.44399426E+00 -0.64035207E-02  0.52725341E+00
  0.51726836E+00 -0.70017167E-02  0.57144633E+00
  0.60628692E+00 -0.75355934E-02  0.61880612E+00
  0.71514095E+00 -0.79989588E-02  0.66884066E+00
  0.84917175E+00 -0.83863188E-02  0.72055248E+00
  0.10154063E+01 -0.86929261E-02  0.77214066E+00
  0.12231598E+01 -0.89148220E-02  0.82053431E+00
  0.14848736E+01 -0.90488712E-02  0.86065795E+00
  0.18172814E+01 -0.90927867E-02  0.88426647E+00
  0.22430304E+01 -0.90451478E-02  0.87808173E+00
  0.27929154E+01 -0.89054080E-02  0.82078413E+00
  0.35088977E+01 -0.86738946E-02  0.67810987E+00
  0.44480147E+01 -0.83517998E-02  0.39479162E+00
  0.56869856E+01 -0.79411647E-02 -0.11876811E+00
  0.73263871E+01 -0.74448630E-02 -0.10085273E+01
  0.94907556E+01 -0.68665928E-02 -0.25127374E+01
  0.12314699E+02 -0.62109077E-02 -0.50181472E+01
  0.15890821E+02 -0.54833457E-02 -0.91385994E+01
  0.20127625E+02 -0.46907831E-02 -0.15791737E+02
  0.24432741E+02 -0.38422095E-02 -0.26155767E+02
  0.27186546E+02 -0.29499914E-02 -0.41157160E+02
  0.25407805E+02 -0.20306362E-02 -0.59898339E+02
  0.16058079E+02 -0.11015021E-02 -0.77297340E+02
 -0.90427872E-04 -0.17086762E-03 -0.84695673E+02
 -0.16121366E-06  0.10875579E-04 -0.34659507E-01
 -0.94516064E-03 -0.96516161E-03 -0.34723164E-01
 -0.19003134E-02 -0.19317870E-02 -0.34916894E-01
 -0.28757532E-02 -0.28795479E-02 -0.35248739E-01
 -0.38816698E-02 -0.37990973E-02 -0.35732516E-01
 -0.49283653E-02 -0.46812580E-02 -0.36388497E-01
 -0.60263460E-02 -0.55170989E-02 -0.37244439E-01
 -0.71864691E-02 -0.62980236E-02 -0.38337050E-01
 -0.84201627E-02 -0.70158723E-02 -0.39714024E-01
 -0.97397493E-02 -0.76630363E-02 -0.41436857E-01
 -0.11158912E-01 -0.82325818E-02 -0.43584707E-01
 -0.12693363E-01 -0.87183801E-02 -0.46259760E-01
 -0.14361789E-01 -0.91152383E-02 -0.49594717E-01
 -0.16187213E-01 -0.94190243E-02 -0.53763402E-01
 -0.18198954E-01 -0.96267809E-02 -0.58995983E-01
 -0.20435492E-01 -0.97368204E-02 -0.65601182E-01
 -0.22948717E-01 -0.97487955E-02 -0.73999291E-01
 -0.25810377E-01 -0.96637379E-02 -0.84772252E-01
 -0.29122047E-01 -0.94840604E-02 -0.98741424E-01
 -0.33031004E-01 -0.92135165E-02 -0.11709152E+00
 -0.37756221E-01 -0.88571095E-02 -0.14157402E+00
 -0.43632435E-01 -0.84209420E-02 -0.17485241E+00
 -0.51187840E-01 -0.79119862E-02 -0.22111110E+00
 -0.61287335E-01 -0.73377341E-02 -0.28717807E+00
 -0.75410988E-01 -0.67056355E-02 -0.38470480E+00
 -0.96229958E-01 -0.60221041E-02 -0.53466606E+00
 -0.12888941E+00 -0.52905260E-02 -0.77735385E+00
  0.60847353E+00 -0.47242433E-02  0.18345757E+01
  0.54866044E+00 -0.39990870E-02  0.15913285E+01
  0.49565426E+00 -0.32745879E-02  0.13875172E+01
  0.44847345E+00 -0.25608039E-02  0.12157768E+01
  0.40630678E+00 -0.18672999E-02  0.10702963E+01
  0.36847980E+00 -0.12030198E-02  0.94645754E+00
  0.33442837E+00 -0.57618905E-03  0.84056473E+00
  0.30367793E+00  0.57528997E-05  0.74964045E+00
  0.27582692E+00  0.53618971E-03  0.67127096E+00
  0.25053368E+00  0.10093382E-02  0.60348775E+00
  0.22750579E+00  0.14202334E-02  0.54467623E+00
  0.20649165E+00  0.17646939E-02  0.49350492E+00
  0.18727349E+00  0.20392706E-02  0.44887011E+00
  0.16966177E+00  0.22411858E-02  0.40985250E+00
  0.15349064E+00  0.23682663E-02  0.37568283E+00
  0.13861411E+00  0.24188761E-02  0.34571468E+00
  0.12490300E+00  0.23918534E-02  0.31940270E+00
  0.12141764E+00  0.23236660E-02  0.15388625E+00
  0.11760105E+00  0.21358892E-02  0.15873843E+00
  0.11291627E+00  0.18708206E-02  0.15817592E+00
  0.10779094E+00  0.15282243E-02  0.15455045E+00
  0.10248564E+00  0.11083748E-02  0.14926446E+00
  0.97161370E-01  0.61198617E-03  0.14316965E+00
  0.91918019E-01  0.40188593E-04  0.13678881E+00
  0.86817144E-01 -0.60546570E-03  0.13044373E+00
  0.81895810E-01 -0.13229773E-02  0.12433113E+00
  0.77175255E-01 -0.21098613E-02  0.11856887E+00
  0.72666431E-01 -0.29631016E-02  0.11322475E+00
  0.68373623E-01 -0.38790987E-02  0.10833473E+00
  0.64296846E-01 -0.48536178E-02  0.10391466E+00
  0.60433463E-01 -0.58817353E-02  0.99967933E-01
  0.56779297E-01 -0.69577889E-02  0.96490460E-01
  0.53329395E-01 -0.80753308E-02  0.93474011E-01
  0.50078582E-01 -0.92270873E-02  0.90908390E-01
  0.47021846E-01 -0.10404924E-01  0.88782884E-01
  0.44154636E-01 -0.11599817E-01  0.87087205E-01
  0.41473080E-01 -0.12801839E-01  0.85812082E-01
  0.38974164E-01 -0.14000145E-01  0.84949632E-01
  0.36655872E-01 -0.15182979E-01  0.84493548E-01
  0.34517315E-01 -0.16337688E-01  0.84439173E-01
  0.32558834E-01 -0.17450748E-01  0.84783480E-01
  0.30782093E-01 -0.18507812E-01  0.85524960E-01
  0.29190147E-01 -0.19493775E-01  0.86663438E-01
  0.27787495E-01 -0.20392852E-01  0.88199804E-01
  0.26580077E-01 -0.21188694E-01  0.90135630E-01
  0.25575218E-01 -0.21864518E-01  0.92472656E-01
  0.24781454E-01 -0.22403280E-01  0.95212090E-01
  0.24208202E-01 -0.22787872E-01  0.98353649E-01
  0.23865169E-01 -0.23001365E-01  0.10189425E+00
  0.23761359E-01 -0.23027289E-01  0.10582620E+00
  0.23903476E-01 -0.22849964E-01  0.11013464E+00
  0.24293375E-01 -0.22454880E-01  0.11479405E+00
  0.24924062E-01 -0.21829119E-01  0.11976320E+00
  0.25773449E-01 -0.20961847E-01  0.12497803E+00
  0.26794629E-01 -0.19844852E-01  0.13034154E+00
  0.27900709E-01 -0.18473145E-01  0.13570909E+00
  0.28941127E-01 -0.16845624E-01  0.14086725E+00
  0.29664467E-01 -0.14965808E-01  0.14550288E+00
  0.29659779E-01 -0.12842648E-01  0.14915781E+00
  0.28263328E-01 -0.10491446E-01  0.15116200E+00
  0.24409293E-01 -0.79349025E-02  0.15053425E+00
  0.16388772E-01 -0.52043803E-02  0.14583431E+00
  0.14575574E-02 -0.23414708E-02  0.13494174E+00
  0.13196566E+00 -0.94169974E-03  0.62879300E-01
  0.13986291E+00 -0.39968188E-03  0.66430605E-01
  0.14853300E+00  0.14085493E-03  0.70397215E-01
  0.15807469E+00  0.67933677E-03  0.74831488E-01
  0.16860537E+00  0.12145397E-02  0.79800235E-01
  0.18026479E+00  0.17445787E-02  0.85387043E-01
  0.19321974E+00  0.22669114E-02  0.91695465E-01
  0.20767006E+00  0.27783569E-02  0.98853318E-01
  0.22385622E+00  0.32751300E-02  0.10701841E+00
  0.24206895E+00  0.37528888E-02  0.11638615E+00
  0.26266162E+00  0.42067978E-02  0.12719981E+00
  0.28606620E+00  0.46316040E-02  0.13976423E+00
  0.31281390E+00  0.50217244E-02  0.15446446E+00
  0.34356231E+00  0.53713464E-02  0.17179133E+00
  0.37913111E+00  0.56745364E-02  0.19237666E+00
  0.42054959E+00  0.59253563E-02  0.21704251E+00
  0.46912024E+00  0.61179848E-02  0.24687056E+00
  0.52650455E+00  0.62468415E-02  0.28330119E+00
  0.59483930E+00  0.63067083E-02  0.32827628E+00
  0.67689458E+00  0.62928460E-02  0.38444741E+00
  0.77628841E+00  0.62010999E-02  0.45548247E+00
  0.21689373E+02  0.10746872E-01  0.15502018E+03
  0.96117293E+01  0.92138221E-02  0.72179256E+02
  0.52536870E+01  0.78142757E-02  0.39381279E+02
  0.32738742E+01  0.67452677E-02  0.23873114E+02
  0.22246746E+01  0.58525331E-02  0.15602718E+02
  0.16052083E+01  0.50324020E-02  0.10793029E+02
  0.36810984E+01 -0.10768521E-01  0.25421601E+01
  0.17750413E+01 -0.13793902E-01  0.24535429E+01
  0.72179940E+00 -0.16774176E-01  0.23610936E+01
  0.16606323E+00 -0.19404462E-01  0.22407144E+01
 -0.10601618E+00 -0.21545349E-01  0.20959105E+01
 -0.22030987E+00 -0.23156305E-01  0.19372159E+01
  0.82736208E-01 -0.27021392E-01  0.13850259E+00
  0.80569765E-01 -0.26971390E-01  0.12976698E+00
  0.78255463E-01 -0.26637678E-01  0.12181095E+00
  0.75848653E-01 -0.26050940E-01  0.11462959E+00
  0.73396966E-01 -0.25241768E-01  0.10820553E+00
  0.70940704E-01 -0.24239968E-01  0.10251222E+00
  0.68513428E-01 -0.23074082E-01  0.97516797E-01
  0.66142675E-01 -0.21771080E-01  0.93182496E-01
  0.63850707E-01 -0.20356197E-01  0.89470580E-01
  0.61655273E-01 -0.18852869E-01  0.86341883E-01
  0.59570335E-01 -0.17282741E-01  0.83758000E-01
  0.57606739E-01 -0.15665730E-01  0.81682168E-01
  0.55772832E-01 -0.14020117E-01  0.80079910E-01
  0.54075012E-01 -0.12362656E-01  0.78919475E-01
  0.52518213E-01 -0.10708687E-01  0.78172124E-01
  0.51106334E-01 -0.90722504E-02  0.77812301E-01
  0.49842616E-01 -0.74661880E-02  0.77817713E-01
  0.48729975E-01 -0.59022361E-02  0.78169354E-01
  0.47771295E-01 -0.43911052E-02  0.78851489E-01
  0.46969695E-01 -0.29425448E-02  0.79851604E-01
  0.46328768E-01 -0.15653953E-02  0.81160359E-01
  0.45852817E-01 -0.26762712E-03  0.82771531E-01
  0.45547069E-01  0.94363201E-03  0.84681968E-01
  0.45417901E-01  0.20620796E-02  0.86891555E-01
  0.45473064E-01  0.30822291E-02  0.89403201E-01
  0.45721928E-01  0.39994076E-02  0.92222847E-01
  0.46175742E-01  0.48097580E-02  0.95359504E-01
  0.46847930E-01  0.55102443E-02  0.98825315E-01
  0.47754426E-01  0.60986589E-02  0.10263565E+00
  0.48914054E-01  0.65736292E-02  0.10680926E+00
  0.50348983E-01  0.69346236E-02  0.11136840E+00
  0.52085248E-01  0.71819546E-02  0.11633909E+00
  0.54153381E-01  0.73167781E-02  0.12175133E+00
  0.56589151E-01  0.73410890E-02  0.12763940E+00
  0.59434458E-01  0.72577105E-02  0.13404221E+00
  0.62738405E-01  0.70702783E-02  0.14100368E+00
  0.66558596E-01  0.67832182E-02  0.14857313E+00
  0.70962708E-01  0.64017166E-02  0.15680580E+00
  0.76030403E-01  0.59316852E-02  0.16576331E+00
  0.81855672E-01  0.53797178E-02  0.17551419E+00
  0.88549708E-01  0.47530412E-02  0.18613442E+00
  0.96244443E-01  0.40594588E-02  0.19770789E+00
  0.10509693E+00  0.33072888E-02  0.21032684E+00
  0.11529480E+00  0.25052965E-02  0.22409212E+00
  0.12706303E+00  0.16626218E-02  0.23911323E+00
  0.14067252E+00  0.78870165E-03  0.25550790E+00
  0.15645079E+00 -0.10680957E-03  0.27340108E+00
  0.17479565E+00 -0.10141237E-02  0.29292292E+00
  0.19619249E+00 -0.19234035E-02  0.31420527E+00
  0.22123649E+00 -0.28248478E-02  0.33737602E+00
  0.25066118E+00 -0.37087770E-02  0.36255008E+00
  0.28537537E+00 -0.45657173E-02  0.38981556E+00
  0.32651121E+00 -0.53864822E-02  0.41921278E+00
  0.37548704E+00 -0.61622510E-02  0.45070254E+00
  0.43409002E+00 -0.68846437E-02  0.48411867E+00
  0.50458543E+00 -0.75457897E-02  0.51909704E+00
  0.58986169E+00 -0.81383915E-02  0.55496948E+00
  0.69362390E+00 -0.86557804E-02  0.59060494E+00
  0.82065272E+00 -0.90919652E-02  0.62417130E+00
  0.97715132E+00 -0.94416706E-02  0.65277656E+00
  0.11712103E+01 -0.97003669E-02  0.67192641E+00
  0.14134281E+01 -0.98642873E-02  0.67469988E+00
  0.17177311E+01 -0.99304341E-02  0.65049070E+00
  0.21024373E+01 -0.98965712E-02  0.58307643E+00
  0.25915869E+01 -0.97612039E-02  0.44764598E+00
  0.32164896E+01 -0.95235477E-02  0.20621739E+00
  0.40172466E+01 -0.91834912E-02 -0.19940525E+00
  0.50435382E+01 -0.87415693E-02 -0.85834033E+00
  0.63529409E+01 -0.81989810E-02 -0.19064906E+01
  0.80028688E+01 -0.75577251E-02 -0.35487210E+01
  0.10028106E+02 -0.68210036E-02 -0.60859493E+01
  0.12389246E+02 -0.59941571E-02 -0.99366823E+01
  0.14871174E+02 -0.50865097E-02 -0.15618021E+02
  0.16921776E+02 -0.41143226E-02 -0.23600220E+02
  0.17498363E+02 -0.31037661E-02 -0.33890072E+02
  0.15192149E+02 -0.20893827E-02 -0.45283265E+02
  0.90629014E+01 -0.11006350E-02 -0.54791627E+02
 -0.64730013E-04 -0.13910727E-03 -0.58582372E+02
 -0.48027044E-06  0.11680205E-04 -0.32864517E-01
 -0.85834986E-03 -0.99296801E-03 -0.32923286E-01
 -0.17264833E-02 -0.19881768E-02 -0.33102287E-01
 -0.26151379E-02 -0.29644673E-02 -0.33409412E-01
 -0.35346540E-02 -0.39124574E-02 -0.33858208E-01
 -0.44955239E-02 -0.48229222E-02 -0.34468513E-01
 -0.55084967E-02 -0.56868639E-02 -0.35267421E-01
 -0.65847355E-02 -0.64955960E-02 -0.36290661E-01
 -0.77360479E-02 -0.72408389E-02 -0.37584512E-01
 -0.89752194E-02 -0.79148293E-02 -0.39208433E-01
 -0.10316489E-01 -0.85104400E-02 -0.41238689E-01
 -0.11776224E-01 -0.90213056E-02 -0.43773360E-01
 -0.13373880E-01 -0.94419521E-02 -0.46939339E-01
 -0.15133371E-01 -0.97679221E-02 -0.50902207E-01
 -0.17085038E-01 -0.99958913E-02 -0.55880382E-01
 -0.19268529E-01 -0.10123769E-01 -0.62165702E-01
 -0.21737061E-01 -0.10150776E-01 -0.70153928E-01
 -0.24563863E-01 -0.10077496E-01 -0.80390850E-01
 -0.27852134E-01 -0.99058876E-02 -0.93643624E-01
 -0.31750817E-01 -0.96392609E-02 -0.11101394E+00
 -0.36480360E-01 -0.92822037E-02 -0.13412288E+00
 -0.42376182E-01 -0.88404504E-02 -0.16542298E+00
 -0.49964869E-01 -0.83206767E-02 -0.20874509E+00
 -0.60103806E-01 -0.77301825E-02 -0.27029940E+00
 -0.74250486E-01 -0.70763853E-02 -0.36060298E+00
 -0.95014363E-01 -0.63659322E-02 -0.49841894E+00
 -0.12737222E+00 -0.56029542E-02 -0.71940133E+00
  0.65637983E+00 -0.49861637E-02  0.19232278E+01
  0.59273849E+00 -0.42138143E-02  0.16690070E+01
  0.53629874E+00 -0.34363776E-02  0.14558945E+01
  0.48602600E+00 -0.26641862E-02  0.12762220E+01
  0.44106481E+00 -0.19071574E-02  0.11239375E+01
  0.40070359E+00 -0.11746589E-02  0.99422939E+00
  0.36434693E+00 -0.47540358E-03  0.88324601E+00
  0.33149380E+00  0.18262501E-03  0.78788360E+00
  0.30172014E+00  0.79221831E-03  0.70562550E+00
  0.27466503E+00  0.13469598E-02  0.63441889E+00
  0.25001956E+00  0.18412174E-02  0.57257979E+00
  0.22751784E+00  0.22701149E-02  0.51871938E+00
  0.20692976E+00  0.26294877E-02  0.47168637E+00
  0.18805502E+00  0.29158270E-02  0.43052178E+00
  0.17071830E+00  0.31262189E-02  0.39442317E+00
  0.15476533E+00  0.32582822E-02  0.36271622E+00
  0.13557924E+00  0.33520665E-02  0.15302080E+00
  0.13316908E+00  0.33162106E-02  0.16685693E+00
  0.12898877E+00  0.31999753E-02  0.17096856E+00
  0.12384782E+00  0.30017263E-02  0.16957177E+00
  0.11822489E+00  0.27205294E-02  0.16509935E+00
  0.11240968E+00  0.23559971E-02  0.15899209E+00
  0.10658003E+00  0.19082209E-02  0.15211872E+00
  0.10084552E+00  0.13777530E-02  0.14500821E+00
  0.95273128E-01  0.76561660E-03  0.13798299E+00
  0.89902739E-01  0.73336719E-04  0.13123761E+00
  0.84756806E-01 -0.69701688E-03  0.12488647E+00
  0.79846497E-01 -0.15427791E-02  0.11899338E+00
  0.75175688E-01 -0.24606346E-02  0.11359014E+00
  0.70743599E-01 -0.34465623E-02  0.10868857E+00
  0.66546567E-01 -0.44957808E-02  0.10428816E+00
  0.62579247E-01 -0.56026967E-02  0.10038115E+00
  0.58835448E-01 -0.67608592E-02  0.96955853E-01
  0.55308717E-01 -0.79629192E-02  0.93998818E-01
  0.51992751E-01 -0.92005972E-02  0.91496253E-01
  0.48881703E-01 -0.10464659E-01  0.89434934E-01
  0.45970409E-01 -0.11744903E-01  0.87802776E-01
  0.43254559E-01 -0.13030152E-01  0.86589166E-01
  0.40730840E-01 -0.14308268E-01  0.85785124E-01
  0.38397049E-01 -0.15566169E-01  0.85383352E-01
  0.36252183E-01 -0.16789867E-01  0.85378182E-01
  0.34296523E-01 -0.17964525E-01  0.85765447E-01
  0.32531685E-01 -0.19074530E-01  0.86542281E-01
  0.30960649E-01 -0.20103587E-01  0.87706833E-01
  0.29587752E-01 -0.21034847E-01  0.89257893E-01
  0.28418611E-01 -0.21851051E-01  0.91194396E-01
  0.27459954E-01 -0.22534720E-01  0.93514770E-01
  0.26719303E-01 -0.23068370E-01  0.96216066E-01
  0.26204436E-01 -0.23434773E-01  0.99292813E-01
  0.25922510E-01 -0.23617254E-01  0.10273546E+00
  0.25878678E-01 -0.23600039E-01  0.10652826E+00
  0.26073944E-01 -0.23368645E-01  0.11064641E+00
  0.26501871E-01 -0.22910322E-01  0.11505210E+00
  0.27143556E-01 -0.22214542E-01  0.11968904E+00
  0.27960005E-01 -0.21273530E-01  0.12447489E+00
  0.28880543E-01 -0.20082851E-01  0.12929072E+00
  0.29785199E-01 -0.18642032E-01  0.13396614E+00
  0.30477872E-01 -0.16955229E-01  0.13825860E+00
  0.30645299E-01 -0.15031931E-01  0.14182397E+00
  0.29794071E-01 -0.12887708E-01  0.14417519E+00
  0.27153506E-01 -0.10545002E-01  0.14462376E+00
  0.21525177E-01 -0.80339892E-02  0.14219720E+00
  0.11048743E-01 -0.53935233E-02  0.13552331E+00
 -0.71638560E-02 -0.26722279E-02  0.12266930E+00
 -0.37601394E-01  0.70208675E-04  0.10092231E+00
  0.14475999E+00 -0.75243242E-03  0.63854947E-01
  0.15397372E+00 -0.15012041E-03  0.67808597E-01
  0.16415706E+00  0.44849525E-03  0.72231302E-01
  0.17545019E+00  0.10411803E-02  0.77196324E-01
  0.18802042E+00  0.16250263E-02  0.82794484E-01
  0.20206835E+00  0.21964722E-02  0.89137911E-01
  0.21783559E+00  0.27513426E-02  0.96365065E-01
  0.23561479E+00  0.32849006E-02  0.10464748E+00
  0.25576247E+00  0.37919164E-02  0.11419879E+00
  0.27871568E+00  0.42667506E-02  0.12528699E+00
  0.30501391E+00  0.47034496E-02  0.13825110E+00
  0.33532794E+00  0.50958541E-02  0.15352407E+00
  0.37049848E+00  0.54377166E-02  0.17166468E+00
  0.41158818E+00  0.57228274E-02  0.19340232E+00
  0.45995263E+00  0.59451445E-02  0.21970078E+00
  0.51733811E+00  0.60989259E-02  0.25185011E+00
  0.58601791E+00  0.61788577E-02  0.29160090E+00
  0.66898412E+00  0.61801750E-02  0.34136330E+00
  0.11975423E+03  0.19128088E-01  0.51799946E+03
  0.32615875E+02  0.15938591E-01  0.16749106E+03
  0.13499534E+02  0.11301599E-01  0.74584154E+02
  0.70962433E+01  0.87689071E-02  0.39792839E+02
  0.43133583E+01  0.72150120E-02  0.23810105E+02
  0.92526519E+01 -0.11366278E-01  0.61564640E+01
  0.55962248E+01 -0.12352610E-01  0.43516931E+01
  0.32871650E+01 -0.14128962E-01  0.33659113E+01
  0.18530173E+01 -0.16219738E-01  0.27854261E+01
  0.98074144E+00 -0.18301256E-01  0.24078458E+01
  0.46423780E+00 -0.20169267E-01  0.21339920E+01
  0.16966120E+00 -0.21708690E-01  0.19157198E+01
  0.80303229E-01 -0.25774547E-01  0.14600968E+00
  0.78754466E-01 -0.25945610E-01  0.13708087E+00
  0.76972408E-01 -0.25823340E-01  0.12883712E+00
  0.75016922E-01 -0.25433978E-01  0.12129663E+00
  0.72941473E-01 -0.24804952E-01  0.11446200E+00
  0.70792936E-01 -0.23963994E-01  0.10832353E+00
  0.68611735E-01 -0.22938470E-01  0.10286214E+00
  0.66432213E-01 -0.21754897E-01  0.98052024E-01
  0.64283152E-01 -0.20438614E-01  0.93862898E-01
  0.62188364E-01 -0.19013580E-01  0.90261864E-01
  0.60167326E-01 -0.17502271E-01  0.87214925E-01
  0.58235806E-01 -0.15925647E-01  0.84688177E-01
  0.56406460E-01 -0.14303169E-01  0.82648724E-01
  0.54689399E-01 -0.12652856E-01  0.81065365E-01
  0.53092696E-01 -0.10991354E-01  0.79909078E-01
  0.51622850E-01 -0.93340216E-02  0.79153366E-01
  0.50285204E-01 -0.76950094E-02  0.78774476E-01
  0.49084313E-01 -0.60873428E-02  0.78751526E-01
  0.48024273E-01 -0.45229923E-02  0.79066573E-01
  0.47109018E-01 -0.30129361E-02  0.79704632E-01
  0.46342594E-01 -0.15672107E-02  0.80653664E-01
  0.45729402E-01 -0.19495091E-03  0.81904546E-01
  0.45274435E-01  0.10955810E-02  0.83451039E-01
  0.44983508E-01  0.22969759E-02  0.85289756E-01
  0.44863480E-01  0.34026668E-02  0.87420134E-01
  0.44922488E-01  0.44069252E-02  0.89844422E-01
  0.45170192E-01  0.53048631E-02  0.92567688E-01
  0.45618041E-01  0.60924385E-02  0.95597844E-01
  0.46279565E-01  0.67664639E-02  0.98945689E-01
  0.47170708E-01  0.73246157E-02  0.10262499E+00
  0.48310208E-01  0.77654426E-02  0.10665256E+00
  0.49720039E-01  0.80883727E-02  0.11104842E+00
  0.51425925E-01  0.82937180E-02  0.11583590E+00
  0.53457951E-01  0.83826735E-02  0.12104188E+00
  0.55851290E-01  0.83573130E-02  0.12669693E+00
  0.58647059E-01  0.82205779E-02  0.13283560E+00
  0.61893367E-01  0.79762606E-02  0.13949661E+00
  0.65646553E-01  0.76289805E-02  0.14672315E+00
  0.69972704E-01  0.71841533E-02  0.15456313E+00
  0.74949487E-01  0.66479531E-02  0.16306941E+00
  0.80668382E-01  0.60272671E-02  0.17230003E+00
  0.87237420E-01  0.53296433E-02  0.18231829E+00
  0.94784538E-01  0.45632319E-02  0.19319282E+00
  0.10346172E+00  0.37367198E-02  0.20499729E+00
  0.11345012E+00  0.28592598E-02  0.21780997E+00
  0.12496645E+00  0.19403951E-02  0.23171273E+00
  0.13827090E+00  0.98997864E-03  0.24678940E+00
  0.15367712E+00  0.18090517E-04  0.26312312E+00
  0.17156480E+00 -0.96504815E-03  0.28079231E+00
  0.19239551E+00 -0.19491619E-02  0.29986456E+00
  0.21673289E+00 -0.29240083E-02  0.32038755E+00
  0.24526840E+00 -0.38794639E-02  0.34237572E+00
  0.27885427E+00 -0.48056092E-02  0.36579083E+00
  0.31854603E+00 -0.56928095E-02  0.39051365E+00
  0.36565734E+00 -0.65317927E-02  0.41630292E+00
  0.42183118E+00 -0.73137209E-02  0.44273572E+00
  0.48913239E+00 -0.80302571E-02  0.46912098E+00
  0.57016831E+00 -0.86736230E-02  0.49437369E+00
  0.66824605E+00 -0.92366499E-02  0.51683149E+00
  0.78757742E+00 -0.97128193E-02  0.53398682E+00
  0.93354452E+00 -0.10096294E-01  0.54209427E+00
  0.11130413E+01 -0.10381936E-01  0.53559383E+00
  0.13349051E+01 -0.10565318E-01  0.50626154E+00
  0.16104475E+01 -0.10642713E-01  0.44195752E+00
  0.19540720E+01 -0.10611088E-01  0.32478194E+00
  0.23839199E+01 -0.10468079E-01  0.12836948E+00
  0.29223806E+01 -0.10211980E-01 -0.18604373E+00
  0.35960788E+01 -0.98417524E-02 -0.67523319E+00
  0.44345211E+01 -0.93571026E-02 -0.14217212E+01
  0.54657774E+01 -0.87587018E-02 -0.25437285E+01
  0.67062117E+01 -0.80486772E-02 -0.42061755E+01
  0.81393646E+01 -0.72315862E-02 -0.66281545E+01
  0.96775976E+01 -0.63161328E-02 -0.10074552E+02
  0.11103034E+02 -0.53177589E-02 -0.14805243E+02
  0.12001927E+02 -0.42615270E-02 -0.20938297E+02
  0.11753394E+02 -0.31828408E-02 -0.28191444E+02
  0.96972703E+01 -0.21210281E-02 -0.35569227E+02
  0.55718902E+01 -0.11021132E-02 -0.41306265E+02
 -0.52706354E-04 -0.11931726E-03 -0.43501651E+02
 -0.80898751E-06  0.12402128E-04 -0.31225156E-01
 -0.78927113E-03 -0.10167543E-02 -0.31279074E-01
 -0.15879127E-02 -0.20364532E-02 -0.31443457E-01
 -0.24069219E-02 -0.30371993E-02 -0.31726040E-01
 -0.32566014E-02 -0.40095868E-02 -0.32140079E-01
 -0.41474514E-02 -0.49443554E-02 -0.32704956E-01
 -0.50902890E-02 -0.58324559E-02 -0.33447080E-01
 -0.60964176E-02 -0.66651287E-02 -0.34401183E-01
 -0.71778696E-02 -0.74339948E-02 -0.35612111E-01
